video_name,participant,frame,outcome_prediction
q_26_main_0.mp4,3203,15,Poorly
q_27_main_1.mp4,3203,0,Poorly
q_27_main_1.mp4,3203,15,Poorly
q_28_main_0.mp4,3203,0,Unknown
q_28_main_0.mp4,3203,15,Poorly
q_29_main_0.mp4,3203,0,Poorly
q_29_main_0.mp4,3203,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_2_main_1.mp4,3203,0,Unanswerable
q_2_main_1.mp4,3203,15,Poorly
q_30_main_0.mp4,3203,0,Poorly
q_30_main_0.mp4,3203,15,Poorly
q_3_main_1.mp4,3203,0,Poorly
q_3_main_1.mp4,3203,15,Unknown
q_4_main_1.mp4,3203,0,Unknown
q_4_main_1.mp4,3203,15,Unknown
q_5_main_0.mp4,3203,0,Poorly
q_5_main_0.mp4,3203,15,Poorly
q_6_main_1.mp4,3203,0,Poorly
q_6_main_1.mp4,3203,15,Poorly
q_7_main_1.mp4,3203,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_7_main_1.mp4,3203,15,Poorly
q_8_main_1.mp4,3203,0,Poorly
q_8_main_1.mp4,3203,15,Unknown
q_9_main_1.mp4,3203,0,Poorly
q_9_main_1.mp4,3203,15,Unknown
q_warmup_3_main_1.mp4,3203,0,Unknown
q_warmup_3_main_1.mp4,3203,15,Poorly
q_warmup_4_main_0.mp4,3203,0,Unknown
q_warmup_4_main_0.mp4,3203,15,Poorly
q_warmup_5_main_1.mp4,3203,0,Poorly
q_warmup_5_main_1.mp4,3203,15,Poorly
q_10_main_0.mp4,3339,0,Poorly
q_10_main_0.mp4,3339,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,3339,0,Poorly
q_11_main_1.mp4,3339,15,Poorly
q_12_main_1.mp4,3339,0,Poorly
q_12_main_1.mp4,3339,15,Poorly
q_13_main_0.mp4,3339,0,Poorly
q_13_main_0.mp4,3339,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_14_main_1.mp4,3339,0,Poorly
q_14_main_1.mp4,3339,15,Poorly
q_15_main_1.mp4,3339,0,Poorly
q_15_main_1.mp4,3339,15,Poorly
q_16_main_1.mp4,3339,0,Well
q_16_main_1.mp4,3339,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_17_main_0.mp4,3339,0,Poorly
q_17_main_0.mp4,3339,15,Poorly
q_18_main_0.mp4,3339,0,Poorly
q_18_main_0.mp4,3339,15,Poorly
q_19_main_0.mp4,3339,0,Poorly
q_19_main_0.mp4,3339,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_1_main_0.mp4,3339,0,Poorly
q_1_main_0.mp4,3339,15,Poorly
q_20_main_0.mp4,3339,0,Well
q_20_main_0.mp4,3339,15,Well.
q_21_main_1.mp4,3339,0,Poorly
q_21_main_1.mp4,3339,15,Poorly
q_22_main_0.mp4,3339,0,Poorly
q_22_main_0.mp4,3339,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_23_main_0.mp4,3339,0,Poorly
q_23_main_0.mp4,3339,15,Poorly.
q_24_main_0.mp4,3339,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_24_main_0.mp4,3339,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_25_main_0.mp4,3339,0,Poorly
q_25_main_0.mp4,3339,15,Poorly
q_26_main_0.mp4,3339,0,Poorly
q_26_main_0.mp4,3339,15,Poorly
q_27_main_0.mp4,3339,0,Unanswerable
q_27_main_0.mp4,3339,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_28_main_0.mp4,3339,0,Poorly
q_28_main_0.mp4,3339,15,Poorly
q_29_main_0.mp4,3339,0,Poorly.
q_29_main_0.mp4,3339,15,Poorly
q_2_main_1.mp4,3339,0,Poorly
q_2_main_1.mp4,3339,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_30_main_0.mp4,3339,0,Poorly
q_30_main_0.mp4,3339,15,Poorly
q_3_main_1.mp4,3339,0,Poorly
q_3_main_1.mp4,3339,15,Poorly
q_4_main_1.mp4,3339,0,Poorly
q_4_main_1.mp4,3339,15,Unknown
q_5_main_0.mp4,3339,0,Poorly
q_5_main_0.mp4,3339,15,Poorly
q_6_main_1.mp4,3339,0,Well
q_6_main_1.mp4,3339,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_7_main_1.mp4,3339,0,Poorly
q_7_main_1.mp4,3339,15,Poorly
q_8_main_1.mp4,3339,0,Poorly
q_8_main_1.mp4,3339,15,Poorly
q_9_main_1.mp4,3339,0,Well
q_9_main_1.mp4,3339,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,3339,0,Well
q_warmup_3_main_1.mp4,3339,15,Well
q_warmup_4_main_0.mp4,3339,0,Poorly
q_warmup_4_main_0.mp4,3339,15,Poorly
q_warmup_5_main_1.mp4,3339,0,Poorly
q_warmup_5_main_1.mp4,3339,15,Poorly
q_10_main_0.mp4,3882,0,Poorly
q_10_main_0.mp4,3882,15,Poorly
q_11_main_1.mp4,3882,0,Poorly
q_11_main_1.mp4,3882,15,Poorly
q_12_main_1.mp4,3882,0,Poorly
q_12_main_1.mp4,3882,15,Poorly
q_13_main_1.mp4,3882,0,Unknown
q_13_main_1.mp4,3882,15,Unknown
q_14_main_0.mp4,3882,0,Poorly
q_14_main_0.mp4,3882,15,Poorly
q_15_main_1.mp4,3882,0,Poorly.
q_15_main_1.mp4,3882,15,Well
q_16_main_1.mp4,3882,0,Poorly
q_16_main_1.mp4,3882,15,Poorly
q_17_main_0.mp4,3882,0,Poorly
q_17_main_0.mp4,3882,15,Poorly
q_18_main_0.mp4,3882,0,Poorly
q_18_main_0.mp4,3882,15,Poorly
q_19_main_0.mp4,3882,0,Poorly
q_19_main_0.mp4,3882,15,Unknown
q_1_main_0.mp4,3882,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_1_main_0.mp4,3882,15,Poorly
q_20_main_0.mp4,3882,0,Poorly
q_20_main_0.mp4,3882,15,Unknown
q_21_main_0.mp4,3882,0,Unknown
q_21_main_0.mp4,3882,15,Unknown
q_22_main_0.mp4,3882,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_22_main_0.mp4,3882,15,Poorly.
q_23_main_0.mp4,3882,0,Poorly
q_23_main_0.mp4,3882,15,Poorly
q_24_main_1.mp4,3882,0,Poorly
q_24_main_1.mp4,3882,15,Poorly
q_25_main_1.mp4,3882,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_25_main_1.mp4,3882,15,Poorly
q_26_main_1.mp4,3882,0,Poorly
q_26_main_1.mp4,3882,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_27_main_0.mp4,3882,0,Unknown
q_27_main_0.mp4,3882,15,Poorly
q_28_main_0.mp4,3882,0,Unknown
q_28_main_0.mp4,3882,15,Poorly
q_29_main_1.mp4,3882,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_29_main_1.mp4,3882,15,Poorly
q_2_main_1.mp4,3882,0,Poorly
q_2_main_1.mp4,3882,15,Unknown
q_30_main_0.mp4,3882,0,Poorly
q_30_main_0.mp4,3882,15,Poorly
q_3_main_1.mp4,3882,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_3_main_1.mp4,3882,15,Poorly
q_4_main_1.mp4,3882,0,Poorly
q_4_main_1.mp4,3882,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_5_main_0.mp4,3882,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_5_main_0.mp4,3882,15,Poorly
q_6_main_1.mp4,3882,0,Poorly
q_6_main_1.mp4,3882,15,Poorly
q_7_main_1.mp4,3882,0,Well
q_7_main_1.mp4,3882,15,Well
q_8_main_0.mp4,3882,0,Poorly
q_8_main_0.mp4,3882,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_9_main_1.mp4,3882,0,Well
q_9_main_1.mp4,3882,15,Well
q_warmup_3_main_1.mp4,3882,0,Poorly
q_warmup_3_main_1.mp4,3882,15,Poorly
q_warmup_4_main_0.mp4,3882,0,Poorly
q_warmup_4_main_0.mp4,3882,15,Unknown
q_warmup_5_main_1.mp4,3882,0,Poorly
q_warmup_5_main_1.mp4,3882,15,Poorly
q_10_main_0.mp4,5009,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,5009,15,Poorly
q_11_main_1.mp4,5009,0,Poorly
q_11_main_1.mp4,5009,15,Poorly
q_12_main_1.mp4,5009,0,Poorly
q_12_main_1.mp4,5009,15,Poorly
q_13_main_0.mp4,5009,0,Poorly
q_13_main_0.mp4,5009,15,Poorly
q_14_main_0.mp4,5009,0,Poorly
q_14_main_0.mp4,5009,15,Poorly
q_15_main_1.mp4,5009,0,Poorly
q_15_main_1.mp4,5009,15,Poorly
q_16_main_1.mp4,5009,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_16_main_1.mp4,5009,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_17_main_0.mp4,5009,0,Poorly
q_17_main_0.mp4,5009,15,Poorly
q_18_main_0.mp4,5009,0,Poorly
q_18_main_0.mp4,5009,15,Poorly
q_19_main_1.mp4,5009,0,Poorly
q_19_main_1.mp4,5009,15,Poorly
q_1_main_0.mp4,5009,0,Poorly
q_1_main_0.mp4,5009,15,Poorly
q_20_main_0.mp4,5009,0,Poorly
q_20_main_0.mp4,5009,15,Poorly
q_21_main_0.mp4,5009,0,Poorly
q_21_main_0.mp4,5009,15,Poorly
q_22_main_0.mp4,5009,0,Poorly
q_22_main_0.mp4,5009,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_23_main_0.mp4,5009,0,Poorly
q_23_main_0.mp4,5009,15,Poorly
q_24_main_0.mp4,5009,0,Poorly
q_24_main_0.mp4,5009,15,Poorly
q_25_main_1.mp4,5009,0,Poorly
q_25_main_1.mp4,5009,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_26_main_0.mp4,5009,0,Poorly
q_26_main_0.mp4,5009,15,Poorly
q_27_main_1.mp4,5009,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_27_main_1.mp4,5009,15,Poorly
q_28_main_1.mp4,5009,0,Poorly
q_28_main_1.mp4,5009,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_29_main_0.mp4,5009,0,Poorly
q_29_main_0.mp4,5009,15,Poorly
q_2_main_1.mp4,5009,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_2_main_1.mp4,5009,15,Poorly
q_30_main_0.mp4,5009,0,Poorly
q_30_main_0.mp4,5009,15,Poorly
q_3_main_1.mp4,5009,0,Poorly
q_3_main_1.mp4,5009,15,Poorly
q_4_main_0.mp4,5009,0,Unsure
q_4_main_0.mp4,5009,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_5_main_1.mp4,5009,0,Poorly
q_5_main_1.mp4,5009,15,Poorly
q_6_main_1.mp4,5009,0,Poorly
q_6_main_1.mp4,5009,15,Poorly
q_7_main_1.mp4,5009,0,Poorly
q_7_main_1.mp4,5009,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_8_main_0.mp4,5009,0,Poorly
q_8_main_0.mp4,5009,15,Poorly
q_9_main_1.mp4,5009,0,Poorly
q_9_main_1.mp4,5009,15,Poorly
q_warmup_3_main_0.mp4,5009,0,Poorly
q_warmup_3_main_0.mp4,5009,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,5009,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,5009,15,Poorly
q_warmup_5_main_1.mp4,5009,0,Poorly
q_warmup_5_main_1.mp4,5009,15,Poorly
q_10_main_0.mp4,5099,0,Poorly
q_10_main_0.mp4,5099,15,Poorly
q_11_main_1.mp4,5099,0,Poorly
q_11_main_1.mp4,5099,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_12_main_1.mp4,5099,0,Poorly
q_12_main_1.mp4,5099,15,Poorly
q_13_main_1.mp4,5099,0,Poorly
q_13_main_1.mp4,5099,15,Unknown
q_14_main_1.mp4,5099,0,Poorly
q_14_main_1.mp4,5099,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_15_main_1.mp4,5099,0,Poorly
q_15_main_1.mp4,5099,15,Poorly
q_16_main_1.mp4,5099,0,Poorly
q_16_main_1.mp4,5099,15,Poorly
q_17_main_0.mp4,5099,0,Poorly
q_17_main_0.mp4,5099,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_18_main_0.mp4,5099,0,Poorly
q_18_main_0.mp4,5099,15,Poorly
q_19_main_0.mp4,5099,0,Poorly
q_19_main_0.mp4,5099,15,Poorly
q_1_main_0.mp4,5099,0,Poorly
q_1_main_0.mp4,5099,15,Poorly
q_20_main_0.mp4,5099,0,Poorly
q_20_main_0.mp4,5099,15,Poorly
q_21_main_0.mp4,5099,0,Poorly
q_21_main_0.mp4,5099,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_22_main_0.mp4,5099,0,Poorly
q_22_main_0.mp4,5099,15,Poorly
q_23_main_1.mp4,5099,0,Poorly
q_23_main_1.mp4,5099,15,Poorly
q_24_main_0.mp4,5099,0,Poorly
q_24_main_0.mp4,5099,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_25_main_1.mp4,5099,0,Poorly
q_25_main_1.mp4,5099,15,Poorly
q_26_main_0.mp4,5099,0,Poorly
q_26_main_0.mp4,5099,15,Poorly
q_27_main_0.mp4,5099,0,Poorly
q_27_main_0.mp4,5099,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_28_main_0.mp4,5099,0,Poorly
q_28_main_0.mp4,5099,15,Poorly
q_29_main_0.mp4,5099,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_29_main_0.mp4,5099,15,Poorly
q_2_main_1.mp4,5099,0,Poorly
q_2_main_1.mp4,5099,15,Poorly
q_30_main_0.mp4,5099,0,Poorly
q_30_main_0.mp4,5099,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_3_main_1.mp4,5099,0,Poorly
q_3_main_1.mp4,5099,15,Poorly
q_4_main_1.mp4,5099,0,Poorly
q_4_main_1.mp4,5099,15,Poorly
q_5_main_0.mp4,5099,0,Poorly
q_5_main_0.mp4,5099,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_6_main_1.mp4,5099,0,Poorly
q_6_main_1.mp4,5099,15,Poorly
q_7_main_1.mp4,5099,0,Poorly
q_7_main_1.mp4,5099,15,Poorly
q_8_main_0.mp4,5099,0,Poorly
q_8_main_0.mp4,5099,15,Poorly
q_9_main_1.mp4,5099,0,Poorly
q_9_main_1.mp4,5099,15,Poorly
q_warmup_3_main_1.mp4,5099,0,Poorly
q_warmup_3_main_1.mp4,5099,15,Poorly
q_warmup_4_main_0.mp4,5099,0,Poorly
q_warmup_4_main_0.mp4,5099,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,5099,0,Unknown
q_warmup_5_main_1.mp4,5099,15,Poorly
q_10_main_0.mp4,5124,0,Poorly
q_10_main_0.mp4,5124,15,Poorly
q_11_main_1.mp4,5124,0,Poorly
q_11_main_1.mp4,5124,15,Poorly
q_12_main_0.mp4,5124,0,Poorly
q_12_main_0.mp4,5124,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_13_main_1.mp4,5124,0,Poorly
q_13_main_1.mp4,5124,15,Poorly
q_14_main_0.mp4,5124,0,Poorly
q_14_main_0.mp4,5124,15,Poorly
q_15_main_1.mp4,5124,0,Poorly
q_15_main_1.mp4,5124,15,Well
q_16_main_0.mp4,5124,0,Poorly
q_16_main_0.mp4,5124,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_17_main_0.mp4,5124,0,Poorly
q_17_main_0.mp4,5124,15,Poorly
q_18_main_0.mp4,5124,0,Poorly
q_18_main_0.mp4,5124,15,Poorly
q_19_main_0.mp4,5124,0,Poorly
q_19_main_0.mp4,5124,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_1_main_0.mp4,5124,0,Poorly
q_1_main_0.mp4,5124,15,Poorly
q_20_main_0.mp4,5124,0,Poorly
q_20_main_0.mp4,5124,15,Poorly
q_21_main_0.mp4,5124,0,Poorly
q_21_main_0.mp4,5124,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_22_main_1.mp4,5124,0,Poorly
q_22_main_1.mp4,5124,15,Poorly
q_23_main_0.mp4,5124,0,Poorly
q_23_main_0.mp4,5124,15,Poorly
q_24_main_0.mp4,5124,0,Poorly
q_24_main_0.mp4,5124,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_25_main_1.mp4,5124,0,Poorly
q_25_main_1.mp4,5124,15,Poorly
q_26_main_0.mp4,5124,0,Poorly
q_26_main_0.mp4,5124,15,Poorly
q_27_main_1.mp4,5124,0,Poorly
q_27_main_1.mp4,5124,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_28_main_1.mp4,5124,0,Poorly
q_28_main_1.mp4,5124,15,Poorly
q_29_main_0.mp4,5124,0,Poorly
q_29_main_0.mp4,5124,15,Poorly
q_2_main_1.mp4,5124,0,Poorly
q_2_main_1.mp4,5124,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_30_main_0.mp4,5124,0,Poorly
q_30_main_0.mp4,5124,15,Poorly
q_3_main_1.mp4,5124,0,Poorly
q_3_main_1.mp4,5124,15,Poorly
q_4_main_0.mp4,5124,0,Poorly
q_4_main_0.mp4,5124,15,Poorly
q_5_main_0.mp4,5124,0,Poorly
q_5_main_0.mp4,5124,15,Poorly
q_6_main_1.mp4,5124,0,Poorly
q_6_main_1.mp4,5124,15,Poorly
q_7_main_1.mp4,5124,0,Well
q_7_main_1.mp4,5124,15,Poorly
q_8_main_0.mp4,5124,0,Poorly
q_8_main_0.mp4,5124,15,Poorly
q_9_main_0.mp4,5124,0,Poorly
q_9_main_0.mp4,5124,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,5124,0,Poorly
q_warmup_3_main_1.mp4,5124,15,Poorly
q_warmup_4_main_0.mp4,5124,0,Poorly
q_warmup_4_main_0.mp4,5124,15,Poorly
q_warmup_5_main_0.mp4,5124,0,Poorly
q_warmup_5_main_0.mp4,5124,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_1.mp4,5233,0,Poorly
q_10_main_1.mp4,5233,15,Poorly
q_11_main_1.mp4,5233,0,Poorly
q_11_main_1.mp4,5233,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_12_main_1.mp4,5233,0,Poorly
q_12_main_1.mp4,5233,15,Poorly
q_13_main_1.mp4,5233,0,Poorly
q_13_main_1.mp4,5233,15,Unknown
q_14_main_0.mp4,5233,0,Poorly
q_14_main_0.mp4,5233,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_15_main_1.mp4,5233,0,Poorly
q_15_main_1.mp4,5233,15,Poorly
q_16_main_1.mp4,5233,0,Poorly
q_16_main_1.mp4,5233,15,Poorly
q_17_main_0.mp4,5233,0,Poorly
q_17_main_0.mp4,5233,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_18_main_0.mp4,5233,0,Poorly
q_18_main_0.mp4,5233,15,Poorly
q_19_main_0.mp4,5233,0,Poorly
q_19_main_0.mp4,5233,15,Poorly
q_1_main_0.mp4,5233,0,Poorly
q_1_main_0.mp4,5233,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_20_main_0.mp4,5233,0,Poorly
q_20_main_0.mp4,5233,15,Poorly
q_21_main_1.mp4,5233,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_21_main_1.mp4,5233,15,Poorly
q_22_main_1.mp4,5233,0,Poorly
q_22_main_1.mp4,5233,15,Poorly
q_23_main_1.mp4,5233,0,Poorly
q_23_main_1.mp4,5233,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_24_main_1.mp4,5233,0,Poorly
q_24_main_1.mp4,5233,15,Poorly
q_25_main_0.mp4,5233,0,Poorly
q_25_main_0.mp4,5233,15,Poorly
q_26_main_1.mp4,5233,0,Poorly
q_26_main_1.mp4,5233,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_27_main_0.mp4,5233,0,Poorly
q_27_main_0.mp4,5233,15,Unknown
q_28_main_0.mp4,5233,0,Poorly
q_28_main_0.mp4,5233,15,Poorly
q_29_main_0.mp4,5233,0,Poorly
q_29_main_0.mp4,5233,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_2_main_1.mp4,5233,0,Poorly
q_2_main_1.mp4,5233,15,Poorly
q_30_main_0.mp4,5233,0,Poorly
q_30_main_0.mp4,5233,15,Poorly
q_3_main_1.mp4,5233,0,Poorly
q_3_main_1.mp4,5233,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_4_main_1.mp4,5233,0,Poorly
q_4_main_1.mp4,5233,15,Poorly
q_5_main_0.mp4,5233,0,Poorly
q_5_main_0.mp4,5233,15,Poorly
q_6_main_1.mp4,5233,0,Poorly
q_6_main_1.mp4,5233,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_7_main_1.mp4,5233,0,Poorly
q_7_main_1.mp4,5233,15,Poorly
q_8_main_1.mp4,5233,0,Poorly
q_8_main_1.mp4,5233,15,Poorly
q_9_main_1.mp4,5233,0,Poorly
q_9_main_1.mp4,5233,15,Poorly
q_warmup_3_main_1.mp4,5233,0,Poorly
q_warmup_3_main_1.mp4,5233,15,Poorly
q_warmup_4_main_0.mp4,5233,0,Poorly
q_warmup_4_main_0.mp4,5233,15,Poorly
q_warmup_5_main_1.mp4,5233,0,Poorly
q_warmup_5_main_1.mp4,5233,15,Poorly
q_10_main_0.mp4,5310,0,Poorly
q_10_main_0.mp4,5310,15,Poorly
q_11_main_1.mp4,5310,0,Poorly
q_11_main_1.mp4,5310,15,Poorly
q_12_main_1.mp4,5310,0,Poorly
q_12_main_1.mp4,5310,15,Poorly
q_13_main_1.mp4,5310,0,Poorly
q_13_main_1.mp4,5310,15,Poorly
q_14_main_0.mp4,5310,0,Poorly
q_14_main_0.mp4,5310,15,Poorly
q_15_main_1.mp4,5310,0,Poorly
q_15_main_1.mp4,5310,15,Well
q_16_main_1.mp4,5310,0,Poorly
q_16_main_1.mp4,5310,15,Poorly
q_17_main_1.mp4,5310,0,Poorly
q_17_main_1.mp4,5310,15,Poorly
q_18_main_1.mp4,5310,0,Poorly
q_18_main_1.mp4,5310,15,Poorly
q_19_main_1.mp4,5310,0,Poorly
q_19_main_1.mp4,5310,15,Poorly
q_1_main_0.mp4,5310,0,Poorly
q_1_main_0.mp4,5310,15,Poorly
q_20_main_0.mp4,5310,0,Poorly
q_20_main_0.mp4,5310,15,Poorly
q_21_main_1.mp4,5310,0,Poorly
q_21_main_1.mp4,5310,15,Poorly
q_22_main_1.mp4,5310,0,Poorly
q_22_main_1.mp4,5310,15,Unknown
q_23_main_1.mp4,5310,0,Poorly
q_23_main_1.mp4,5310,15,Unknown
q_24_main_1.mp4,5310,0,Poorly
q_24_main_1.mp4,5310,15,Unknown
q_25_main_0.mp4,5310,0,Poorly
q_25_main_0.mp4,5310,15,Poorly
q_26_main_0.mp4,5310,0,Poorly
q_26_main_0.mp4,5310,15,Poorly
q_27_main_1.mp4,5310,0,Poorly
q_27_main_1.mp4,5310,15,Poorly
q_28_main_0.mp4,5310,0,Unsure
q_28_main_0.mp4,5310,15,Poorly
q_29_main_0.mp4,5310,0,Poorly
q_29_main_0.mp4,5310,15,Poorly
q_2_main_1.mp4,5310,0,Well
q_2_main_1.mp4,5310,15,Well
q_30_main_0.mp4,5310,0,Poorly
q_30_main_0.mp4,5310,15,Poorly
q_3_main_1.mp4,5310,0,Poorly
q_3_main_1.mp4,5310,15,Well
q_4_main_0.mp4,5310,0,Well
q_4_main_0.mp4,5310,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_5_main_0.mp4,5310,0,Poorly
q_5_main_0.mp4,5310,15,Poorly
q_6_main_1.mp4,5310,0,Poorly
q_6_main_1.mp4,5310,15,Poorly
q_7_main_1.mp4,5310,0,Poorly
q_7_main_1.mp4,5310,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_8_main_0.mp4,5310,0,Well
q_8_main_0.mp4,5310,15,Well.
q_9_main_1.mp4,5310,0,Poorly
q_9_main_1.mp4,5310,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_1.mp4,5310,0,Well
q_warmup_3_main_1.mp4,5310,15,Well
q_warmup_4_main_0.mp4,5310,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,5310,15,Poorly
q_warmup_5_main_1.mp4,5310,0,Poorly
q_warmup_5_main_1.mp4,5310,15,Poorly
q_10_main_0.mp4,5702,0,Poorly
q_10_main_0.mp4,5702,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,5702,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
